  0.84153617995296237       0.85714285426552450       0.85714283796308155       0.85714281465923303       0.85714276728934646       0.85714268687747364       0.85714255014974416       0.85714233781954974       0.85714201759444930       0.85714181799132771       0.85714215472412125       0.83913629501918452     
  0.88065679883511117       0.88079600981830120       0.88031646389852214       0.88020603033077216       0.87896669621662049       0.87824692826226214       0.87516181220560718       0.87315363917027100       0.86735062418414932       0.86504959626929112       0.85721873032085794       0.85876044851383948     
  0.85939407417091074       0.85842116553138970       0.85711763088478132       0.85664568468889601       0.85534496394165072       0.85427517114323215       0.85252105072989437       0.85082429640625779       0.84852137261271243       0.85388241460042469       0.84511283374327850       0.85061207948327011     
  0.84862710572255096       0.84776529136773970       0.84668517329384996       0.84516125978023204       0.84331612510177811       0.84113097493120748       0.83832969334953522       0.83549190845532417       0.83166809118110996       0.83166021804845369       0.83595355502402957       0.82911303307743056     
  0.82966747786069694       0.82845360735302376       0.82704322255612706       0.82616985997041870       0.82425935824873298       0.82212761868998119       0.81910646389447705       0.81570773417773323       0.81213669151621481       0.80759096500588334       0.81396709771588138       0.80520233731063318     
  0.80477136590481368       0.80299807358801967       0.80096231270117113       0.79927537162156193       0.79659148551971726       0.79367715991471677       0.79027404997841677       0.78644004065085693       0.78417459941813372       0.77852845723493569       0.78803664864448975       0.77605818564314655     
  0.76545392884207464       0.76282298571386742       0.76020511540462388       0.75866920919446834       0.75570751512194934       0.75290608730875719       0.74997809401934679       0.74655861829616432       0.74584720412917727       0.73996046519961867       0.74984662277179071       0.73695428403426322     
  0.70220894312577120       0.69923207096137296       0.69851786828265772       0.69779807669384897       0.69687466304219359       0.69566947269083745       0.69546573385959320       0.69425674247034641       0.69679177654964852       0.69133453353848351       0.70398138387520415       0.68694894331890577     
  0.59727153204018879       0.59615287771978420       0.60066224908242327       0.60715124318719571       0.61266941979101019       0.61812354490078369       0.62458272597809028       0.62879749671120033       0.63679927167581774       0.63322251626314896       0.64763188875267230       0.62784625169614350     
  0.49855357774173403       0.50079499143297557       0.51076652739176742       0.52289230164349398       0.53381091999223029       0.54443307784872852       0.55599739917741520       0.56412251840201588       0.57647745800372496       0.57414021327307929       0.59195988773710118       0.56959123364940889     
  0.44302810776603241       0.44572096067242867       0.45401199169695017       0.46524043201003601       0.47560435500993309       0.48632901491784924       0.49846573437437619       0.50718952518819382       0.52087051334742862       0.51917134174506951       0.53650243180790802       0.51640984061307105     
  0.43867142737751058       0.43948291940066581       0.44190360423028846       0.44553792840497281       0.44952630525553261       0.45376286696679091       0.46029557903400453       0.46399483297843924       0.47404185600959736       0.47052573033885731       0.48604292366222940       0.46939316793569608     
  0.43903107749868564       0.43917408263764535       0.43956393107779695       0.43932203556421312       0.43961815475784932       0.43881233628907157       0.44007881264881860       0.43805604488485922       0.44235437119074705       0.43615663394102211       0.44842024008122489       0.43580746758611272     
  0.42651015282131416       0.42661534053923972       0.42685665682955437       0.42671645842242251       0.42688070404308065       0.42568442815601210       0.42619506531156048       0.42307474055381783       0.42543297537688346       0.41822998017112462       0.42950346409183426       0.41811987483399521     
  0.41325107689137203       0.41328628898129077       0.41333092312974690       0.41330101240556988       0.41367214157320659       0.41307938499736235       0.41430796820727428       0.41246241907796022       0.41564592253525323       0.40994475077242343       0.41994121206207446       0.40988962881126201     
  0.40284099816428798       0.40292128044264630       0.40310777252348845       0.40310811649758949       0.40373904657817700       0.40336507910739383       0.40483184949401241       0.40362981980589624       0.40706531178879973       0.40246068380654287       0.41133232245872059       0.40241874732315236     
  0.38970288775675188       0.38978592747288032       0.38998114557669211       0.39068034407458802       0.39154749853002785       0.39175984255796586       0.39337879240853330       0.39281530751726118       0.39597349051769093       0.39266759012500096       0.39987184473152482       0.39263167125634280     
  0.37679079352063316       0.37682754753949893       0.37686720600071566       0.37701243803460815       0.37744451927126849       0.37735308309800675       0.37837830624372809       0.37771537236771030       0.38012640741302733       0.37706355646416367       0.38365163648013989       0.37703228721496268     
  0.35167502395060674       0.35187801777273231       0.35240014389943081       0.35320915119528129       0.35439253233545726       0.35490917655145621       0.35632843851999740       0.35610011880264081       0.35856039964684827       0.35598200435066141       0.36173332471115133       0.35595047832227567     
  0.32471205015126436       0.32490831202539050       0.32537489443924528       0.32560320211276300       0.32707257655285837       0.32667146431685667       0.32900182849154236       0.32750115115309697       0.33077050402741304       0.32783669430731455       0.33107750335877056       0.32774384069066931     
  0.27020233282254247       0.28571405157470703       0.33177634638408104       0.32892130144160026       0.32921532521035407       0.32845562518612198       0.33050481281086408       0.32873551054695194       0.33177433068493117       0.32873729233675841       0.33196415140634389       0.32760197040400590     
