  -2.9133688e-02  -2.7969330e-02  -2.6556359e-02  -2.4844816e-02  -2.2777384e-02  -2.0291207e-02  -1.7322136e-02  -1.3809027e-02  -9.6960112e-03  -4.9437498e-03   0.0000000e+00   4.9437498e-03
  -2.8569150e-02  -2.7427341e-02  -2.6041731e-02  -2.4363303e-02  -2.2335648e-02  -1.9896271e-02  -1.6980455e-02  -1.3526771e-02  -9.4821980e-03  -4.8155598e-03   0.0000000e+00   4.8155598e-03
  -2.8013158e-02  -2.6893557e-02  -2.5534895e-02  -2.3889098e-02  -2.1900760e-02  -1.9508117e-02  -1.6646424e-02  -1.3253974e-02  -9.2794302e-03  -4.6977079e-03   0.0000000e+00   4.6977079e-03
  -2.7465582e-02  -2.6367854e-02  -2.5035731e-02  -2.3422078e-02  -2.1472527e-02  -1.9126252e-02  -1.6318912e-02  -1.2988716e-02  -9.0853092e-03  -4.5880118e-03   0.0000000e+00   4.5880118e-03
  -2.6926296e-02  -2.5850108e-02  -2.4544124e-02  -2.2962130e-02  -2.1050807e-02  -1.8750380e-02  -1.5997212e-02  -1.2729690e-02  -8.8980724e-03  -4.4847706e-03   0.0000000e+00   4.4847706e-03
  -2.6395173e-02  -2.5340200e-02  -2.4059960e-02  -2.2509147e-02  -2.0635486e-02  -1.8380304e-02  -1.5680875e-02  -1.2476013e-02  -8.7164364e-03  -4.3866722e-03   0.0000000e+00   4.3866722e-03
  -2.5872090e-02  -2.4838012e-02  -2.3583124e-02  -2.2063021e-02  -2.0226457e-02  -1.8015885e-02  -1.5369609e-02  -1.2227087e-02  -8.5394738e-03  -4.2927131e-03   0.0000000e+00   4.2927131e-03
  -2.5356926e-02  -2.4343425e-02  -2.3113508e-02  -2.1623650e-02  -1.9823624e-02  -1.7657010e-02  -1.5063215e-02  -1.1982506e-02  -8.3665181e-03  -4.2021320e-03   0.0000000e+00   4.2021320e-03
  -2.4849560e-02  -2.3856326e-02  -2.2651000e-02  -2.1190930e-02  -1.9426890e-02  -1.7303581e-02  -1.4761550e-02  -1.1741990e-02  -8.1970913e-03  -4.1143546e-03   0.0000000e+00   4.1143546e-03
  -2.4349874e-02  -2.3376600e-02  -2.2195495e-02  -2.0764761e-02  -1.9036164e-02  -1.6955510e-02  -1.4464503e-02  -1.1505341e-02  -8.0308505e-03  -4.0289504e-03   0.0000000e+00   4.0289504e-03
  -2.3857753e-02  -2.2904136e-02  -2.1746885e-02  -2.0345044e-02  -1.8651353e-02  -1.6612712e-02  -1.4171981e-02  -1.1272416e-02  -7.8675486e-03  -3.9455980e-03   0.0000000e+00   3.9455980e-03
  -2.3373081e-02  -2.2438825e-02  -2.1305066e-02  -1.9931681e-02  -1.8272368e-02  -1.6275106e-02  -1.3883905e-02  -1.1043105e-02  -7.7070061e-03  -3.8640583e-03   0.0000000e+00   3.8640583e-03
  -2.2895746e-02  -2.1980557e-02  -2.0869936e-02  -1.9524576e-02  -1.7899121e-02  -1.5942612e-02  -1.3600200e-02  -1.0817321e-02  -7.5490910e-03  -3.7841544e-03   0.0000000e+00   3.7841544e-03
  -2.2425637e-02  -2.1529227e-02  -2.0441393e-02  -1.9123634e-02  -1.7531526e-02  -1.5615154e-02  -1.3320796e-02  -1.0594993e-02  -7.3937049e-03  -3.7057558e-03   0.0000000e+00   3.7057558e-03
  -2.1962645e-02  -2.1084729e-02  -2.0019337e-02  -1.8728762e-02  -1.7169495e-02  -1.5292654e-02  -1.3045627e-02  -1.0376057e-02  -7.2407738e-03  -3.6287677e-03   0.0000000e+00   3.6287677e-03
  -2.1506661e-02  -2.0646961e-02  -1.9603671e-02  -1.8339868e-02  -1.6812946e-02  -1.4975037e-02  -1.2774629e-02  -1.0160459e-02  -7.0902420e-03  -3.5531222e-03   0.0000000e+00   3.5531222e-03
  -2.1057579e-02  -2.0215819e-02  -1.9194298e-02  -1.7956862e-02  -1.6461796e-02  -1.4662231e-02  -1.2507739e-02  -9.9481507e-03  -6.9420689e-03  -3.4787735e-03   0.0000000e+00   3.4787735e-03
  -2.0615296e-02  -1.9791203e-02  -1.8791121e-02  -1.7579655e-02  -1.6115962e-02  -1.4354162e-02  -1.2244900e-02  -9.7390898e-03  -6.7962277e-03  -3.4056939e-03   0.0000000e+00   3.4056939e-03
  -2.0179708e-02  -1.9373016e-02  -1.8394049e-02  -1.7208158e-02  -1.5775364e-02  -1.4050762e-02  -1.1986055e-02  -9.5332435e-03  -6.6527064e-03  -3.3338721e-03   0.0000000e+00   3.3338721e-03
  -1.9750714e-02  -1.8961159e-02  -1.8002987e-02  -1.6842285e-02  -1.5439925e-02  -1.3751961e-02  -1.1731156e-02  -9.3305911e-03  -6.5115106e-03  -3.2633135e-03   0.0000000e+00   3.2633135e-03
  -1.9328214e-02  -1.8555537e-02  -1.7617846e-02  -1.6481952e-02  -1.5109566e-02  -1.3457698e-02  -1.1480165e-02  -9.1311302e-03  -6.3726682e-03  -3.1940404e-03   0.0000000e+00   3.1940404e-03
  -1.8912110e-02  -1.8156056e-02  -1.7238536e-02  -1.6127076e-02  -1.4784216e-02  -1.3167919e-02  -1.1233062e-02  -8.9348861e-03  -6.2362368e-03  -3.1260947e-03   0.0000000e+00   3.1260947e-03
  -1.8502304e-02  -1.7762621e-02  -1.6864968e-02  -1.5777574e-02  -1.4463807e-02  -1.2882584e-02  -1.0989856e-02  -8.7419259e-03  -6.1023136e-03  -3.0595405e-03   0.0000000e+00   3.0595405e-03
  -1.8098702e-02  -1.7375143e-02  -1.6497056e-02  -1.5433373e-02  -1.4148287e-02  -1.2601690e-02  -1.0750613e-02  -8.5523794e-03  -5.9710472e-03  -2.9944679e-03   0.0000000e+00   2.9944679e-03
  -1.7701210e-02  -1.6993531e-02  -1.6134720e-02  -1.5094409e-02  -1.3837638e-02  -1.2325292e-02  -1.0515482e-02  -8.3664662e-03  -5.8426527e-03  -2.9309967e-03   0.0000000e+00   2.9309967e-03
  -1.7309735e-02  -1.6617699e-02  -1.5777889e-02  -1.4760657e-02  -1.3531918e-02  -1.2053567e-02  -1.0284754e-02  -8.1845318e-03  -5.7174264e-03  -2.8692795e-03   0.0000000e+00   2.8692795e-03
  -1.6924186e-02  -1.6247571e-02  -1.5426537e-02  -1.4432193e-02  -1.3231354e-02  -1.1786910e-02  -1.0058939e-02  -8.0070883e-03  -5.5957597e-03  -2.8095037e-03   0.0000000e+00   2.8095037e-03
  -1.6544474e-02  -1.5883125e-02  -1.5080792e-02  -1.4109365e-02  -1.2936537e-02  -1.1526091e-02  -9.8388566e-03  -7.8348539e-03  -5.4781474e-03  -2.7518904e-03   0.0000000e+00   2.7518904e-03
  -1.6170509e-02  -1.5524667e-02  -1.4741354e-02  -1.3793232e-02  -1.2648768e-02  -1.1272469e-02  -9.6257343e-03  -7.6687770e-03  -5.3651842e-03  -2.6966905e-03   0.0000000e+00   2.6966905e-03
  -1.5802205e-02  -1.5173390e-02  -1.4410341e-02  -1.3486322e-02  -1.2370535e-02  -1.1028205e-02  -9.4212597e-03  -7.5100257e-03  -5.2575464e-03  -2.6441754e-03   0.0000000e+00   2.6441754e-03
  -1.5454478e-02  -1.4840067e-02  -1.4095514e-02  -1.3194300e-02  -1.2105999e-02  -1.0796309e-02  -9.2275146e-03  -7.3599218e-03  -5.1559527e-03  -2.5946232e-03   0.0000000e+00   2.5946232e-03
  -1.5145741e-02  -1.4539264e-02  -1.3807542e-02  -1.2924605e-02  -1.1860239e-02  -1.0580200e-02  -9.0467268e-03  -7.2198144e-03  -5.0611094e-03  -2.5483010e-03   0.0000000e+00   2.5483010e-03
  -1.4873344e-02  -1.4272936e-02  -1.3550690e-02  -1.2681891e-02  -1.1637222e-02  -1.0382833e-02  -8.8808933e-03  -7.0909183e-03  -4.9736461e-03  -2.5054453e-03   0.0000000e+00   2.5054453e-03
  -1.4634837e-02  -1.4039695e-02  -1.3325164e-02  -1.2467640e-02  -1.1438966e-02  -1.0206109e-02  -8.7314680e-03  -6.9741711e-03  -4.8940578e-03  -2.4662437e-03   0.0000000e+00   2.4662437e-03
  -1.4428039e-02  -1.3837544e-02  -1.3129603e-02  -1.2281409e-02  -1.1265829e-02  -1.0050796e-02  -8.5992362e-03  -6.8701498e-03  -4.8226641e-03  -2.4308196e-03   0.0000000e+00   2.4308196e-03
  -1.4250998e-02  -1.3664557e-02  -1.2962283e-02  -1.2121939e-02  -1.1117168e-02  -9.9167795e-03  -8.4843586e-03  -6.7790543e-03  -4.7595896e-03  -2.3992227e-03   0.0000000e+00   2.3992227e-03
  -1.4101953e-02  -1.3518978e-02  -1.2821513e-02  -1.1987743e-02  -1.0991870e-02  -9.8033816e-03  -8.3865028e-03  -6.7007395e-03  -4.7047651e-03  -2.3714259e-03   0.0000000e+00   2.3714259e-03
  -1.3979317e-02  -1.3399223e-02  -1.2705735e-02  -1.1877351e-02  -1.0888655e-02  -9.7096079e-03  -8.3049787e-03  -6.6347687e-03  -4.6579415e-03  -2.3473270e-03   0.0000000e+00   2.3473270e-03
  -1.3881646e-02  -1.3303855e-02  -1.2613526e-02  -1.1789369e-02  -1.0806199e-02  -9.6342807e-03  -8.2388369e-03  -6.5804654e-03  -4.6187119e-03  -2.3267558e-03   0.0000000e+00   2.3267558e-03
  -1.3807629e-02  -1.3231567e-02  -1.2543573e-02  -1.1722456e-02  -1.0743132e-02  -9.5760698e-03  -8.1869162e-03  -6.5369558e-03  -4.5865376e-03  -2.3094836e-03   0.0000000e+00   2.3094836e-03
  -1.3756066e-02  -1.3181149e-02  -1.2494603e-02  -1.1675214e-02  -1.0697939e-02  -9.5334468e-03  -8.1478536e-03  -6.5032021e-03  -4.5607749e-03  -2.2952354e-03   0.0000000e+00   2.2952354e-03
  -1.3725859e-02  -1.3151406e-02  -1.2465194e-02  -1.1645961e-02  -1.0668772e-02  -9.5045991e-03  -8.1200825e-03  -6.4780350e-03  -4.5407046e-03  -2.2837036e-03   0.0000000e+00   2.2837036e-03
  -1.3716000e-02  -1.3140838e-02  -1.2453298e-02  -1.1632314e-02  -1.0653228e-02  -9.4873662e-03  -8.1018528e-03  -6.4601956e-03  -4.5255638e-03  -2.2745621e-03   0.0000000e+00   2.2745621e-03
  -1.3725414e-02  -1.3146557e-02  -1.2455404e-02  -1.1630893e-02  -1.0648406e-02  -9.4794281e-03  -8.0914234e-03  -6.4484859e-03  -4.5146433e-03  -2.2675116e-03   0.0000000e+00   2.2675116e-03
  -1.3741186e-02  -1.3159639e-02  -1.2465342e-02  -1.1637344e-02  -1.0651175e-02  -9.4785293e-03  -8.0872084e-03  -6.4418615e-03  -4.5073446e-03  -2.2623066e-03   0.0000000e+00   2.2623066e-03
  -1.3757199e-02  -1.3174532e-02  -1.2478445e-02  -1.1647965e-02  -1.0658711e-02  -9.4825832e-03  -8.0877303e-03  -6.4393487e-03  -4.5031103e-03  -2.2587191e-03   0.0000000e+00   2.2587191e-03
  -1.3773459e-02  -1.3190007e-02  -1.2492760e-02  -1.1660573e-02  -1.0668962e-02  -9.4898669e-03  -8.0916666e-03  -6.4400289e-03  -4.5013937e-03  -2.2565178e-03   0.0000000e+00   2.2565178e-03
  -1.3789969e-02  -1.3205796e-02  -1.2507608e-02  -1.1674118e-02  -1.0680682e-02  -9.4991426e-03  -8.0979498e-03  -6.4430980e-03  -4.5016873e-03  -2.2554785e-03   0.0000000e+00   2.2554785e-03
  -1.3806733e-02  -1.3221844e-02  -1.2522776e-02  -1.1688154e-02  -1.0693199e-02  -9.5096112e-03  -8.1057897e-03  -6.4478975e-03  -4.5035440e-03  -2.2553931e-03   0.0000000e+00   2.2553931e-03
  -1.3823754e-02  -1.3238142e-02  -1.2538203e-02  -1.1702508e-02  -1.0706183e-02  -9.5207985e-03  -8.1146424e-03  -6.4539200e-03  -4.5065884e-03  -2.2560755e-03   0.0000000e+00   2.2560755e-03
  -1.3841037e-02  -1.3254692e-02  -1.2553874e-02  -1.1717117e-02  -1.0719485e-02  -9.5324413e-03  -8.1241554e-03  -6.4607938e-03  -4.5105184e-03  -2.2573648e-03   0.0000000e+00   2.2573648e-03
  -1.3858586e-02  -1.3271496e-02  -1.2569787e-02  -1.1731963e-02  -1.0733040e-02  -9.5444019e-03  -8.1341123e-03  -6.4682593e-03  -4.5151007e-03  -2.2591272e-03   0.0000000e+00   2.2591272e-03
  -1.3876404e-02  -1.3288558e-02  -1.2585946e-02  -1.1747042e-02  -1.0746822e-02  -9.5566122e-03  -8.1443860e-03  -6.4761423e-03  -4.5201608e-03  -2.2612541e-03   0.0000000e+00   2.2612541e-03
  -1.3894496e-02  -1.3305883e-02  -1.2602353e-02  -1.1762353e-02  -1.0760823e-02  -9.5690406e-03  -8.1549053e-03  -6.4843303e-03  -4.5255731e-03  -2.2636600e-03   0.0000000e+00   2.2636600e-03
  -1.3912866e-02  -1.3323474e-02  -1.2619013e-02  -1.1777900e-02  -1.0775043e-02  -9.5816737e-03  -8.1656321e-03  -6.4927532e-03  -4.5312493e-03  -2.2662795e-03   0.0000000e+00   2.2662795e-03
  -1.3931519e-02  -1.3341336e-02  -1.2635928e-02  -1.1793686e-02  -1.0789482e-02  -9.5945071e-03  -8.1765473e-03  -6.5013689e-03  -4.5371297e-03  -2.2690636e-03   0.0000000e+00   2.2690636e-03
  -1.3950458e-02  -1.3359472e-02  -1.2653104e-02  -1.1809716e-02  -1.0804144e-02  -9.6075405e-03  -8.1876421e-03  -6.5101532e-03  -4.5431746e-03  -2.2719767e-03   0.0000000e+00   2.2719767e-03
  -1.3969689e-02  -1.3377886e-02  -1.2670544e-02  -1.1825991e-02  -1.0819031e-02  -9.6207755e-03  -8.1989133e-03  -6.5190928e-03  -4.5493588e-03  -2.2749934e-03   0.0000000e+00   2.2749934e-03
  -1.3989215e-02  -1.3396584e-02  -1.2688252e-02  -1.1842517e-02  -1.0834148e-02  -9.6342146e-03  -8.2103608e-03  -6.5281810e-03  -4.5556664e-03  -2.2780959e-03   0.0000000e+00   2.2780959e-03
  -1.4009041e-02  -1.3415569e-02  -1.2706232e-02  -1.1859297e-02  -1.0849497e-02  -9.6478607e-03  -8.2219858e-03  -6.5374150e-03  -4.5620882e-03  -2.2812723e-03   0.0000000e+00   2.2812723e-03
  -1.4029172e-02  -1.3434847e-02  -1.2724489e-02  -1.1876335e-02  -1.0865082e-02  -9.6617168e-03  -8.2337903e-03  -6.5467945e-03  -4.5686192e-03  -2.2845146e-03   0.0000000e+00   2.2845146e-03
  -1.4049612e-02  -1.3454420e-02  -1.2743026e-02  -1.1893635e-02  -1.0880906e-02  -9.6757861e-03  -8.2457768e-03  -6.5563200e-03  -4.5752566e-03  -2.2878178e-03   0.0000000e+00   2.2878178e-03
  -1.4070367e-02  -1.3474294e-02  -1.2761848e-02  -1.1911201e-02  -1.0896974e-02  -9.6900719e-03  -8.2579479e-03  -6.5659931e-03  -4.5819998e-03  -2.2911789e-03   0.0000000e+00   2.2911789e-03
  -1.4091440e-02  -1.3494474e-02  -1.2780960e-02  -1.1929037e-02  -1.0913290e-02  -9.7045775e-03  -8.2703064e-03  -6.5758156e-03  -4.5888489e-03  -2.2945961e-03   0.0000000e+00   2.2945961e-03
  -1.4112837e-02  -1.3514964e-02  -1.2800365e-02  -1.1947147e-02  -1.0929856e-02  -9.7193063e-03  -8.2828552e-03  -6.5857896e-03  -4.5958047e-03  -2.2980688e-03   0.0000000e+00   2.2980688e-03
  -1.4134564e-02  -1.3535769e-02  -1.2820069e-02  -1.1965536e-02  -1.0946677e-02  -9.7342616e-03  -8.2955971e-03  -6.5959173e-03  -4.6028682e-03  -2.3015967e-03   0.0000000e+00   2.3015967e-03
  -1.4156624e-02  -1.3556894e-02  -1.2840076e-02  -1.1984208e-02  -1.0963756e-02  -9.7494470e-03  -8.3085352e-03  -6.6062010e-03  -4.6100409e-03  -2.3051799e-03   0.0000000e+00   2.3051799e-03
  -1.4179023e-02  -1.3578344e-02  -1.2860390e-02  -1.2003166e-02  -1.0981099e-02  -9.7648660e-03  -8.3216723e-03  -6.6166431e-03  -4.6173244e-03  -2.3088191e-03   0.0000000e+00   2.3088191e-03
  -1.4201767e-02  -1.3600123e-02  -1.2881016e-02  -1.2022416e-02  -1.0998708e-02  -9.7805222e-03  -8.3350116e-03  -6.6272460e-03  -4.6247202e-03  -2.3125147e-03   0.0000000e+00   2.3125147e-03
  -1.4224860e-02  -1.3622237e-02  -1.2901960e-02  -1.2041963e-02  -1.1016588e-02  -9.7964193e-03  -8.3485562e-03  -6.6380121e-03  -4.6322300e-03  -2.3162676e-03   0.0000000e+00   2.3162676e-03
  -1.4248308e-02  -1.3644691e-02  -1.2923226e-02  -1.2061809e-02  -1.1034742e-02  -9.8125608e-03  -8.3623092e-03  -6.6489441e-03  -4.6398555e-03  -2.3200784e-03   0.0000000e+00   2.3200784e-03
  -1.4272117e-02  -1.3667490e-02  -1.2944818e-02  -1.2081961e-02  -1.1053176e-02  -9.8289507e-03  -8.3762739e-03  -6.6600443e-03  -4.6475986e-03  -2.3239482e-03   0.0000000e+00   2.3239482e-03
  -1.4296291e-02  -1.3690639e-02  -1.2966742e-02  -1.2102423e-02  -1.1071894e-02  -9.8455926e-03  -8.3904534e-03  -6.6713154e-03  -4.6554609e-03  -2.3278777e-03   0.0000000e+00   2.3278777e-03
  -1.4320837e-02  -1.3714145e-02  -1.2989004e-02  -1.2123199e-02  -1.1090899e-02  -9.8624906e-03  -8.4048511e-03  -6.6827600e-03  -4.6634444e-03  -2.3318679e-03   0.0000000e+00   2.3318679e-03
  -1.4345761e-02  -1.3738011e-02  -1.3011608e-02  -1.2144294e-02  -1.1110196e-02  -9.8796484e-03  -8.4194703e-03  -6.6943808e-03  -4.6715509e-03  -2.3359199e-03   0.0000000e+00   2.3359199e-03
  -1.4371067e-02  -1.3762245e-02  -1.3034559e-02  -1.2165714e-02  -1.1129791e-02  -9.8970701e-03  -8.4343145e-03  -6.7061805e-03  -4.6797823e-03  -2.3400348e-03   0.0000000e+00   2.3400348e-03
  -1.4396762e-02  -1.3786851e-02  -1.3057863e-02  -1.2187464e-02  -1.1149686e-02  -9.9147598e-03  -8.4493870e-03  -6.7181618e-03  -4.6881406e-03  -2.3442139e-03   0.0000000e+00   2.3442139e-03
  -1.4422853e-02  -1.3811835e-02  -1.3081525e-02  -1.2209547e-02  -1.1169888e-02  -9.9327216e-03  -8.4646914e-03  -6.7303276e-03  -4.6966279e-03  -2.3484590e-03   0.0000000e+00   2.3484590e-03
  -1.4449344e-02  -1.3837204e-02  -1.3105551e-02  -1.2231970e-02  -1.1190400e-02  -9.9509596e-03  -8.4802313e-03  -6.7426806e-03  -4.7052464e-03  -2.3527727e-03   0.0000000e+00   2.3527727e-03
  -1.4476243e-02  -1.3862962e-02  -1.3129946e-02  -1.2254738e-02  -1.1211227e-02  -9.9694781e-03  -8.4960102e-03  -6.7552239e-03  -4.7139988e-03  -2.3571589e-03   0.0000000e+00   2.3571589e-03
  -1.4503555e-02  -1.3889116e-02  -1.3154717e-02  -1.2277856e-02  -1.1232375e-02  -9.9882813e-03  -8.5120319e-03  -6.7679605e-03  -4.7228886e-03  -2.3616245e-03   0.0000000e+00   2.3616245e-03
  -1.4531286e-02  -1.3915673e-02  -1.3179868e-02  -1.2301329e-02  -1.1253848e-02  -1.0007374e-02  -8.5283001e-03  -6.7808939e-03  -4.7319210e-03  -2.3661823e-03   0.0000000e+00   2.3661823e-03
  -1.4559444e-02  -1.3942637e-02  -1.3205405e-02  -1.2325164e-02  -1.1275651e-02  -1.0026760e-02  -8.5448188e-03  -6.7940282e-03  -4.7411051e-03  -2.3708567e-03   0.0000000e+00   2.3708567e-03
  -1.4588035e-02  -1.3970016e-02  -1.3231336e-02  -1.2349364e-02  -1.1297789e-02  -1.0046444e-02  -8.5615922e-03  -6.8073697e-03  -4.7504586e-03  -2.3756952e-03   0.0000000e+00   2.3756952e-03
  -1.4617066e-02  -1.3997816e-02  -1.3257665e-02  -1.2373937e-02  -1.1320268e-02  -1.0066431e-02  -8.5786253e-03  -6.8209293e-03  -4.7600185e-03  -2.3807920e-03   0.0000000e+00   2.3807920e-03
  -1.4646542e-02  -1.4026043e-02  -1.3284398e-02  -1.2398887e-02  -1.1343092e-02  -1.0086726e-02  -8.5959257e-03  -6.8347304e-03  -4.7698648e-03  -2.3863342e-03   0.0000000e+00   2.3863342e-03
  -1.4676472e-02  -1.4054704e-02  -1.3311543e-02  -1.2424221e-02  -1.1366267e-02  -1.0107336e-02  -8.6135085e-03  -6.8488288e-03  -4.7801735e-03  -2.3926954e-03   0.0000000e+00   2.3926954e-03
  -1.4706861e-02  -1.4083805e-02  -1.3339105e-02  -1.2449945e-02  -1.1389800e-02  -1.0128271e-02  -8.6314117e-03  -6.8633629e-03  -4.7913338e-03  -2.4006214e-03   0.0000000e+00   2.4006214e-03
  -1.4737718e-02  -1.4113354e-02  -1.3367090e-02  -1.2476064e-02  -1.1413700e-02  -1.0149559e-02  -8.6497429e-03  -6.8786829e-03  -4.8042055e-03  -2.4115970e-03   0.0000000e+00   2.4115970e-03
  -1.4769049e-02  -1.4143357e-02  -1.3395506e-02  -1.2502589e-02  -1.1437990e-02  -1.0171292e-02  -8.6688208e-03  -6.8956743e-03  -4.8206749e-03  -2.4285653e-03   0.0000000e+00   2.4285653e-03
  -1.4800862e-02  -1.4173822e-02  -1.3424362e-02  -1.2529542e-02  -1.1462761e-02  -1.0193793e-02  -8.6895910e-03  -6.9165518e-03  -4.8448306e-03  -2.4573143e-03   0.0000000e+00   2.4573143e-03
  -1.4833163e-02  -1.4204757e-02  -1.3453685e-02  -1.2557036e-02  -1.1488414e-02  -1.0218221e-02  -8.7148165e-03  -6.9467503e-03  -4.8853795e-03  -2.5090854e-03   0.0000000e+00   2.5090854e-03
  -1.4865961e-02  -1.4236198e-02  -1.3483655e-02  -1.2585708e-02  -1.1516706e-02  -1.0248601e-02  -8.7523229e-03  -6.9992167e-03  -4.9604000e-03  -2.6052632e-03   0.0000000e+00   2.6052632e-03
  -1.4899263e-02  -1.4268504e-02  -1.3515666e-02  -1.2619131e-02  -1.1555054e-02  -1.0298250e-02  -8.8232299e-03  -7.1035140e-03  -5.1060992e-03  -2.7850630e-03   0.0000000e+00   2.7850630e-03
  -1.4933078e-02  -1.4306107e-02  -1.3560190e-02  -1.2675763e-02  -1.1632019e-02  -1.0407667e-02  -8.9805821e-03  -7.3232094e-03  -5.3913054e-03  -3.1156386e-03   0.0000000e+00   3.1156386e-03
