   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -0.0000000000000000     
   0.0000000000000000        2.1329694960139065E-002   2.1260604713587088E-002   2.2401259215600693E-002   2.1281058767103143E-002   2.4728049106749719E-002   2.2574346903467112E-002   2.4365730098555437E-002   1.8437262845466915E-002   2.0913893933828167E-002   1.6244626667909396E-002  -2.0913893933828167E-002
   0.0000000000000000        5.0352728861339555E-002   5.4735396463335771E-002   4.9028885133704986E-002   4.4178605998476506E-002   4.1997731153979888E-002   3.8323999844011455E-002   3.3460799174796892E-002   2.4985156306097142E-002   2.6880449018992170E-002   1.4342840485630583E-002  -2.6880449018992170E-002
   0.0000000000000000        5.8567536871804181E-002   8.0693668507354779E-002   7.7590162598857718E-002   6.8960632242284714E-002   6.1903907719854247E-002   5.4857058915184213E-002   4.5886124322622929E-002   3.3927904472013180E-002   2.4890113014973229E-002   1.2974066392169208E-002  -2.4890113014973229E-002
   0.0000000000000000        7.8883984166605969E-002  0.10305903361457004       0.10007803435102554        9.0435022886035402E-002   8.0969033636611121E-002   7.1646037941446555E-002   6.0125357350578244E-002   4.5753196987441819E-002   2.7184489329942656E-002   1.2200118885788844E-002  -2.7184489329942656E-002
   0.0000000000000000        9.7295456898577215E-002  0.12977999398290213       0.12630978023018838       0.11436606788367526       0.10169355829678843        8.9024603504751471E-002   7.3403722943821609E-002   5.5426891396786741E-002   2.9045266203426887E-002   1.2437570610165483E-002  -2.9045266203426887E-002
   0.0000000000000000       0.13505973535484905       0.16468861025770345       0.15496712773190555       0.13893630537078983       0.12172708620573086       0.10480320355840415        8.4237369945277543E-002   6.2736702455579246E-002   3.1246738310411869E-002   1.2979819296001305E-002  -3.1246738310411869E-002
   0.0000000000000000       0.16352821984152369       0.19414497109005410       0.17847152900564453       0.15612326785305392       0.13376060418700467       0.11252355514892620        8.8014818743845494E-002   6.5136656586466113E-002   3.0645900308570374E-002   1.5479769393259419E-002  -3.0645900308570374E-002
   0.0000000000000000       0.16488842223784456       0.17830135535079880       0.15745075265304095       0.13694289113470626       0.11600726926382174        9.7599996206772427E-002   7.5565106997134993E-002   5.7998555485508377E-002   2.6825553678274893E-002   1.9266893333408586E-002  -2.6825553678274893E-002
   0.0000000000000000       0.10576516784908591       0.11314419498352303        9.9693910177067954E-002   8.9243583596041856E-002   7.6468577907134502E-002   6.6866635370333785E-002   5.1880090607792285E-002   4.3732954876688185E-002   1.8181525225969788E-002   2.3108094181487210E-002  -1.8181525225969788E-002
   0.0000000000000000        3.0178386068829933E-002   3.4621611501214136E-002   2.9813100002241757E-002   3.0670520003408416E-002   2.7385174657713063E-002   2.8557334181532772E-002   2.2578622339945294E-002   2.5503798721925826E-002   8.4154129164922438E-003   2.3859953525005077E-002  -8.4154129164922438E-003
  -0.0000000000000000        8.5200262928133682E-004  -8.9974635078662077E-004  -5.5580287870824778E-003  -4.0181184116036151E-003  -5.6255417404959419E-003  -5.6779165813763781E-004  -2.2141331821559480E-003   8.4561427116135405E-003  -7.0965406423787608E-004   2.4023973227879483E-002   7.0965406423787608E-004
  -0.0000000000000000       -2.2556558039001176E-003  -4.2672856962660891E-003  -7.9050236707548186E-003  -7.6376513260116878E-003  -1.0101559923692121E-002  -6.0516191984638255E-003  -8.2223270714347069E-003   2.5622810268118527E-003  -3.7105270397322638E-003   2.1616254465127764E-002   3.7105270397322638E-003
  -0.0000000000000000       -5.1959975157480198E-003  -5.5434951771969445E-003  -7.0465198456181859E-003  -5.0919520952926508E-003  -6.2988154960729025E-003  -1.6051415241255587E-003  -3.4167684187557524E-003   5.6434860186397214E-003  -2.2758424107840614E-003   2.0246760647173585E-002   2.2758424107840614E-003
  -0.0000000000000000       -6.1012245673577959E-003  -6.0056580120209820E-003  -6.9869165860529910E-003  -4.6045295506504614E-003  -5.6110556387553388E-003  -7.5729028708331598E-004  -1.9133303420090762E-003   6.3255367421972408E-003  -1.6918652133601643E-003   1.6959731439995296E-002   1.6918652133601643E-003
  -0.0000000000000000       -5.0703397908839860E-003  -5.7086454371026111E-003  -6.7639685293447481E-003  -4.8335235188667457E-003  -6.0680577957491827E-003  -2.0162496847020627E-003  -3.0191727669580237E-003   4.7828219675524059E-003  -1.7275829256679955E-003   1.5676043174907853E-002   1.7275829256679955E-003
  -0.0000000000000000       -1.1829944729608357E-002  -1.3528555635340276E-002  -1.4631196944036279E-002  -1.1494135598929076E-002  -1.1907688847715198E-002  -7.5307660858840121E-003  -7.3622905506589209E-003   5.8994203729928983E-004  -3.1343746611922768E-003   1.2247065643454855E-002   3.1343746611922768E-003
  -0.0000000000000000       -9.6367593872296060E-003  -1.3219742233614608E-002  -1.4155588247501089E-002  -1.2107270548035813E-002  -1.2514202735903705E-002  -9.5085367053333748E-003  -8.9964772645040655E-003  -1.8955369544106251E-003  -4.3089650754179719E-003   1.1623840021174437E-002   4.3089650754179719E-003
  -0.0000000000000000       -1.2534419494870788E-002  -2.2391568852326925E-002  -2.3865543688274801E-002  -2.1192213173978035E-002  -1.8726529466751973E-002  -1.5099633964863005E-002  -1.2960101030288477E-002  -6.0559394647813364E-003  -6.9447173873031899E-003   8.0849051305528150E-003   6.9447173873031899E-003
  -0.0000000000000000       -3.3262770146649003E-002  -3.4560604896768758E-002  -4.2443905002460695E-002  -3.0125074447654502E-002  -3.3950977468087423E-002  -2.0105748524218727E-002  -2.3272185374752459E-002  -7.3009229263989346E-003  -8.6858542061485269E-003   8.6095999915475462E-003   8.6858542061485269E-003
  -0.0000000000000000       -3.3239994520416934E-002  -3.4522880674092260E-002  -4.2400107496626059E-002  -3.0108413210671075E-002  -3.3928001575849867E-002  -2.0096733239120219E-002  -2.3258180626783885E-002  -7.2993743724018298E-003  -8.6807486335718775E-003   8.6036958460867889E-003   8.6807486335718775E-003
