  0.90228873940174514       0.99999998783754851       0.99999999991015698       0.99999999178886223       0.99999995259977292       0.99999988858504107       0.99999974705469230       0.99999951679609167       0.99999917251152270       0.99999895260464777       0.99999916337778416       0.89114144370933279     
  0.99653880026527097        1.0042480749753384        1.0000172423692892        1.0075920084710110        1.0059928583813427        1.0089669723957346        1.0082812958330154        1.0074701880266890        1.0050855895571325        1.0009885626118917        1.0015510395334808       0.90227074978422350     
   1.0048226768561008        1.0048478391786064        1.0054379050335425        1.0041925833416190        1.0040125647515947        1.0019143811997813        1.0012526281327971       0.99922391201771232       0.99744047751804632        1.0017619182276483        1.0059248810948680       0.91418252983413983     
   1.0113754344488919        1.0088857494811263        1.0068724413973289        1.0067814010695038        1.0067889876807823        1.0070064646535668        1.0062232284074999        1.0047073043872665       0.99965260558532820       0.99648404158526160        1.0104950695798043       0.92075988605873982     
   1.0097190493397079        1.0076998015993124        1.0059720671693129        1.0057739938291244        1.0055730204741831        1.0047577891277299        1.0032163479792284        1.0014941171212344       0.99710768019801355       0.99356647858228953        1.0150586449090220       0.92909138822242576     
   1.0131610028258278        1.0103274934669280        1.0083620924751691        1.0073771678516537        1.0068810137569326        1.0063298077920750        1.0046788512510616        1.0029704247364395       0.99782408543895795       0.99077418857509392        1.0190845589387760       0.93673123220875665     
   1.0110108062025160        1.0086312292410931        1.0067634548663984        1.0063116477285907        1.0058013535069923        1.0051053828054701        1.0031627520160007        1.0015582377458758       0.99717069446414963       0.98829398508135213        1.0227462389736883       0.94360516978578313     
   1.0135007460269443        1.0104964406701484        1.0084640842825670        1.0073115238802872        1.0064186666750883        1.0054538952879113        1.0032924098064244        1.0016029553782908       0.99756740568019853       0.98641373729373760        1.0257019427379259       0.94987446992799240     
   1.0111387759793529        1.0085815205819733        1.0066945964738765        1.0060525979261221        1.0052080657060865        1.0043126671528129        1.0021355466170647        1.0005679160377778       0.99747905716818674       0.98481643746636482        1.0280946505094259       0.95522457423459151     
   1.0128066592967444        1.0097444274936369        1.0077875028011281        1.0065444276823126        1.0053309110872195        1.0040664849451730        1.0016909266075820       0.99999456607637538       0.99764956722980680       0.98351080731191221        1.0297230574911842       0.95972160218628888     
   1.0102543317304364        1.0076587181309027        1.0058770180761802        1.0050726742432858        1.0039108765602529        1.0027633128147797        1.0005083368849537       0.99888972069227444       0.99753935086287304       0.98244490680787877        1.0307812083098224       0.96341817498451765     
   1.0111613816063438        1.0081609695947114        1.0064073636095818        1.0051022875314137        1.0036112100679242        1.0021002121029787       0.99971160034297957       0.99793243927714570       0.99737941144549191       0.98139985670995711        1.0310962396036676       0.96622491932250976     
   1.0083934188882884        1.0058985991652991        1.0043465734154577        1.0034053881148908        1.0019552269528458        1.0005584959658782       0.99835956904301171       0.99661701982182571       0.99697859994319638       0.98052325451085820        1.0309352044032116       0.96841877926364295     
