  -1.3789630e-02  -1.3205480e-02  -1.2507336e-02  -1.1673915e-02  -1.0680567e-02  -9.4991163e-03  -8.0979932e-03  -6.4431818e-03  -4.5017778e-03  -2.2555397e-03   0.0000000e+00   2.2555397e-03
  -1.3817641e-02  -1.3232292e-02  -1.2532672e-02  -1.1697375e-02  -1.0701561e-02  -9.5168395e-03  -8.1115245e-03  -6.4517987e-03  -4.5055024e-03  -2.2558146e-03   0.0000000e+00   2.2558146e-03
  -1.3846396e-02  -1.3259827e-02  -1.2558740e-02  -1.1721665e-02  -1.0723651e-02  -9.5361385e-03  -8.1272585e-03  -6.4631408e-03  -4.5119676e-03  -2.2579215e-03   0.0000000e+00   2.2579215e-03
  -1.3875918e-02  -1.3288095e-02  -1.2585511e-02  -1.1746641e-02  -1.0746464e-02  -9.5563108e-03  -8.1441575e-03  -6.4759992e-03  -4.5200991e-03  -2.2612461e-03   0.0000000e+00   2.2612461e-03
  -1.3906225e-02  -1.3317116e-02  -1.2612995e-02  -1.1772288e-02  -1.0769916e-02  -9.5771284e-03  -8.1617864e-03  -6.4897508e-03  -4.5292414e-03  -2.2653603e-03   0.0000000e+00   2.2653603e-03
  -1.3937338e-02  -1.3346910e-02  -1.2641211e-02  -1.1798620e-02  -1.0794000e-02  -9.5985311e-03  -8.1799833e-03  -6.5041035e-03  -4.5390264e-03  -2.2699868e-03   0.0000000e+00   2.2699868e-03
  -1.3969280e-02  -1.3377497e-02  -1.2670178e-02  -1.1825653e-02  -1.0818727e-02  -9.6205120e-03  -8.1986977e-03  -6.5189337e-03  -4.5492629e-03  -2.2749576e-03   0.0000000e+00   2.2749576e-03
  -1.4002072e-02  -1.3408898e-02  -1.2699916e-02  -1.1853406e-02  -1.0844113e-02  -9.6430807e-03  -8.2179213e-03  -6.5341958e-03  -4.5598594e-03  -2.2801772e-03   0.0000000e+00   2.2801772e-03
  -1.4035736e-02  -1.3441135e-02  -1.2730446e-02  -1.1881899e-02  -1.0870175e-02  -9.6662513e-03  -8.2376605e-03  -6.5498783e-03  -4.5707767e-03  -2.2855947e-03   0.0000000e+00   2.2855947e-03
  -1.4070297e-02  -1.3474229e-02  -1.2761789e-02  -1.1911149e-02  -1.0896932e-02  -9.6900393e-03  -8.2579268e-03  -6.5659839e-03  -4.5820013e-03  -2.2911855e-03   0.0000000e+00   2.2911855e-03
  -1.4105777e-02  -1.3508205e-02  -1.2793966e-02  -1.1941179e-02  -1.0924400e-02  -9.7144611e-03  -8.2787335e-03  -6.5825206e-03  -4.5935320e-03  -2.2969391e-03   0.0000000e+00   2.2969391e-03
  -1.4142202e-02  -1.3543085e-02  -1.2827000e-02  -1.1972008e-02  -1.0952601e-02  -9.7395336e-03  -8.3000949e-03  -6.5994990e-03  -4.6053730e-03  -2.3028525e-03   0.0000000e+00   2.3028525e-03
  -1.4179596e-02  -1.3578894e-02  -1.2860913e-02  -1.2003658e-02  -1.0981552e-02  -9.7652740e-03  -8.3220256e-03  -6.6169303e-03  -4.6175310e-03  -2.3089265e-03   0.0000000e+00   2.3089265e-03
  -1.4217986e-02  -1.3615656e-02  -1.2895729e-02  -1.2036151e-02  -1.1011275e-02  -9.7917000e-03  -8.3445408e-03  -6.6348265e-03  -4.6300138e-03  -2.3151640e-03   0.0000000e+00   2.3151640e-03
  -1.4257397e-02  -1.3653396e-02  -1.2931472e-02  -1.2069508e-02  -1.1041789e-02  -9.8188301e-03  -8.3676560e-03  -6.6531999e-03  -4.6428299e-03  -2.3215686e-03   0.0000000e+00   2.3215686e-03
  -1.4297858e-02  -1.3692141e-02  -1.2968166e-02  -1.2103754e-02  -1.1073115e-02  -9.8466827e-03  -8.3913872e-03  -6.6720632e-03  -4.6559879e-03  -2.3281445e-03   0.0000000e+00   2.3281445e-03
  -1.4339395e-02  -1.3731917e-02  -1.3005838e-02  -1.2138912e-02  -1.1105276e-02  -9.8752772e-03  -8.4157507e-03  -6.6914294e-03  -4.6694971e-03  -2.3348963e-03   0.0000000e+00   2.3348963e-03
  -1.4382038e-02  -1.3772752e-02  -1.3044511e-02  -1.2175005e-02  -1.1138293e-02  -9.9046334e-03  -8.4407633e-03  -6.7113118e-03  -4.6833667e-03  -2.3418289e-03   0.0000000e+00   2.3418289e-03
  -1.4425815e-02  -1.3814674e-02  -1.3084215e-02  -1.2212060e-02  -1.1172189e-02  -9.9347714e-03  -8.4664423e-03  -6.7317242e-03  -4.6976065e-03  -2.3489482e-03   0.0000000e+00   2.3489482e-03
  -1.4470758e-02  -1.3857711e-02  -1.3124975e-02  -1.2250101e-02  -1.1206988e-02  -9.9657120e-03  -8.4928054e-03  -6.7526808e-03  -4.7122271e-03  -2.3562622e-03   0.0000000e+00   2.3562622e-03
  -1.4516897e-02  -1.3901895e-02  -1.3166820e-02  -1.2289154e-02  -1.1242713e-02  -9.9974766e-03  -8.5198710e-03  -6.7741964e-03  -4.7272410e-03  -2.3637855e-03   0.0000000e+00   2.3637855e-03
  -1.4564265e-02  -1.3947254e-02  -1.3209779e-02  -1.2329248e-02  -1.1279389e-02  -1.0030087e-02  -8.5476578e-03  -6.7962877e-03  -4.7426676e-03  -2.3715518e-03   0.0000000e+00   2.3715518e-03
  -1.4612892e-02  -1.3993820e-02  -1.3253882e-02  -1.2370408e-02  -1.1317042e-02  -1.0063566e-02  -8.5761864e-03  -6.8189776e-03  -4.7585496e-03  -2.3796547e-03   0.0000000e+00   2.3796547e-03
  -1.4662814e-02  -1.4041626e-02  -1.3299159e-02  -1.2412665e-02  -1.1355698e-02  -1.0097939e-02  -8.6054843e-03  -6.8423158e-03  -4.7750138e-03  -2.3883713e-03   0.0000000e+00   2.3883713e-03
  -1.4714065e-02  -1.4090705e-02  -1.3345641e-02  -1.2456047e-02  -1.1395385e-02  -1.0133238e-02  -8.6356148e-03  -6.8664696e-03  -4.7924911e-03  -2.3985496e-03   0.0000000e+00   2.3985496e-03
  -1.4766680e-02  -1.4141090e-02  -1.3393360e-02  -1.2500587e-02  -1.1436150e-02  -1.0169562e-02  -8.6668388e-03  -6.8921182e-03  -4.8125001e-03  -2.4128047e-03   0.0000000e+00   2.4128047e-03
  -1.4820696e-02  -1.4192817e-02  -1.3442363e-02  -1.2546371e-02  -1.1478201e-02  -1.0207457e-02  -8.7004831e-03  -6.9221277e-03  -4.8403784e-03  -2.4391815e-03   0.0000000e+00   2.4391815e-03
  -1.4876149e-02  -1.4245977e-02  -1.3492919e-02  -1.2594120e-02  -1.1523232e-02  -1.0250486e-02  -8.7433533e-03  -6.9682869e-03  -4.8944182e-03  -2.5021502e-03   0.0000000e+00   2.5021502e-03
  -1.4933077e-02  -1.4302312e-02  -1.3549381e-02  -1.2652102e-02  -1.1585209e-02  -1.0320587e-02  -8.8279637e-03  -7.0761584e-03  -5.0345505e-03  -2.6742221e-03   0.0000000e+00   2.6742221e-03
